"","County","X3.10.20","X3.17.20","X3.24.20","X3.31.20","X4.7.20","X4.14.20","X4.21.20","X4.28.20","X5.5.20","X5.12.20","X5.19.20","X5.26.20","X6.2.20","X6.9.20","X6.16.20","X6.23.20","X6.30.20","X7.7.20","X7.14.20","X7.21.20","X7.28.20","X8.4.20","X8.11.20","X8.18.20","X8.25.20","X9.1.20","X9.8.20","X9.15.20","X9.22.20","X9.29.20","X10.6.20","X10.13.20","X10.20.20","X10.27.20","X11.3.20","X11.10.20","X11.17.20","X11.24.20","X12.1.20","X12.8.20","X12.15.20","X12.22.20","X12.29.20","X1.5.21","X1.12.21","X1.19.21","X1.26.21","X2.2.21","X2.9.21","X2.16.21","X2.23.21","X3.2.21","X3.9.21","X3.16.21","X3.23.21","X3.30.21","X4.6.21","X4.13.21","X4.20.21","X4.27.21","X5.4.21","X5.11.21","X5.18.21","X5.25.21","X6.1.21","X6.8.21","X6.15.21","X6.22.21","X6.29.21","X7.6.21","X7.13.21","X7.20.21","X7.27.21","X8.3.21","X8.10.21","X8.17.21","X8.24.21","X8.31.21","X9.7.21","X9.14.21","X9.21.21","X9.28.21","X10.5.21","X10.12.21","X10.19.21","X10.26.21","X11.2.21","X11.9.21","X11.16.21","X11.23.21","X11.30.21"
"69","Otsego County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.00223287143956889","0","0","0","0","0","0","0.0234637647603612","0","0","0.0152209492635024","0","0","0.0564465408805032","0.0576865839909809","0.0210734586794928","0.045822906641001","0.0222171945701358","0.0467666303162486","0","0.0216938110749186","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0213356186960248","0.0219019138755981","0.0220130393870144","0.0217105546387314","0.0664686280884265","0.0222484159522922","0.0435112059765208","0.0662416347992352","0.0684318056322474","0.0874788273615635","0.0431504492448863","0.0422209026128266","0.0427146814404432"
"70","Ottawa County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0153669521856276","0.0379588144726711","0.0341996731771846","0.0690826153066397","0.0516555068681996","0.0292935580480357","0.0339588574811307","0.0301138151198298","0.0703912942810835","0.0532241250930752","0.0430497634483967","0","0.0643558558558559","0.167185929648241","0.112893081761006","0.153830890642616","0.0842938347179711","0.229114533205005","0.111085972850679","0.116916575790622","0.143709677419355","0.15185667752443","0.160392994446818","0.0476574803149606","0.127814269535674","0.0204923076923077","0.0207963446475196","0.0208200734394125","0","0.0201673335758458","0.0204455324357405","0","0.0627554980595084","0.0206552469649094","0.0641731831551761","0.0426712373920496","0.131411483253589","0.132078236322086","0.15197388247112","0.177249674902471","0.0667452478568766","0.195800426894344","0.198724904397706","0.136863611264495","0.153087947882736","0.34520359395909","0.295546318289786","0.384432132963989"
"71","Presque Isle County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00658583665098327","0.00669861431870667","0.0136798692708738","0.00460550768710931","0.00573950076313329","0.0146467790240178","0.00848971437028267","0.0100379383732766","0","0","0","0","0","0.0185762144053601","0.0188155136268344","0","0.0210734586794928","0","0.0222171945701358","0","0.0479032258064516","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0213356186960248","0","0","0","0","0.0222484159522922","0","0.0441610898661568","0.0228106018774158","0","0.0431504492448863","0.0422209026128266","0.0640720221606648"
"72","Roscommon County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00223287143956889","0","0.00921101537421863","0.00573950076313329","0","0","0.0100379383732766","0.0117318823801806","0.0133060312732688","0.0143499211494656","0.0304418985270049","0.032177927927928","0.0557286432160804","0.0188155136268344","0.0384577226606539","0.0421469173589855","0","0","0.0233833151581243","0.0479032258064516","0","0.0687398547629218","0","0.0213023782559456","0.0204923076923077","0","0","0","0","0","0","0","0","0","0.0426712373920496","0","0.0220130393870144","0.0217105546387314","0","0.0444968319045844","0.0217556029882604","0.0441610898661568","0.0456212037548316","0.0218697068403909","0.107876123112216","0.0633313539192399","0.106786703601108"
"73","Saginaw County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0373197410222385","0.0558217859892222","0.0615594117189323","0.0644771076195304","0.0229580030525332","0.0585871160960713","0.0848971437028267","0.170644952345702","0.0586594119009029","0.172978406552494","0.0286998422989312","0.0913256955810146","0","0.0928810720268007","0.131708595387841","0.115373167981962","0.189661128115435","0.297848893166506","0.15552036199095","0.187066521264995","0.239516129032258","0.108469055374593","0.206219564288766","0.166801181102362","0.0852095130237826","0.0614769230769231","0","0.08328029375765","0.0207164634146342","0.0605020007275373","0","0.0200311720698254","0.041836998706339","0","0.0213910610517254","0.0213356186960248","0.10950956937799","0.0880521575480576","0.0868422185549258","0.0443124187256177","0.0889936638091689","0.0435112059765208","0.110402724665392","0.159674213141911","0.218697068403909","0.0863008984897725","0.232214964370546","0.192216066481995"
"74","Sanilac County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00878111553464436","0.00446574287913778","0.0102599019531554","0.00921101537421863","0.00573950076313329","0","0.00848971437028267","0.0200758767465532","0.0117318823801806","0","0","0.0456628477905073","0.048266891891892","0.0743048576214405","0.0376310272536688","0.173059751972943","0.0842938347179711","0.045822906641001","0.133303167420815","0.0467666303162486","0.143709677419355","0.0216938110749186","0.0687398547629218","0.071486220472441","0","0","0","0","0","0.0201673335758458","0","0","0","0","0.0213910610517254","0","0","0","0.0217105546387314","0.0664686280884265","0","0.0217556029882604","0.0441610898661568","0.0456212037548316","0.0656091205211727","0","0.147773159144893","0.0427146814404432"
"75","Schoolcraft County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00341996731771846","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0215752246224431","0","0"
"76","Shiawassee County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.00446574287913778","0.0136798692708738","0.0138165230613279","0.0229580030525332","0.0146467790240178","0.0169794287405653","0.0200758767465532","0.0117318823801806","0.0266120625465376","0.0286998422989312","0.0152209492635024","0","0.0371524288107203","0.0376310272536688","0.0961443066516348","0.0421469173589855","0.0687343599615015","0.0666515837104073","0.0467666303162486","0","0.0433876221498371","0","0.0238287401574803","0.0213023782559456","0","0.0207963446475196","0.0208200734394125","0.0207164634146342","0","0","0","0","0","0.0427821221034508","0.0213356186960248","0.0219019138755981","0.0660391181610432","0.0434211092774629","0.0443124187256177","0.0222484159522922","0.0652668089647812","0.0883221797323136","0.0684318056322474","0.0218697068403909","0.0863008984897725","0.168883610451306","0.0640720221606648"
"77","St. Clair County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0219527888366109","0.0513560431100844","0.0239397712240292","0.0967156614292956","0.0573950076313329","0.0512637265840624","0.0594280005919787","0.0401517534931064","0.0469275295207223","0.0399180938198064","0.0286998422989312","0.0608837970540098","0.176978603603604","0.315795644891122","0.432756813417191","0.596094701240136","0.653277219064276","0.504051973051011","0.288823529411765","0.257216466739368","0.167661290322581","0.0216938110749186","0.206219564288766","0.0953149606299213","0","0.0204923076923077","0.0207963446475196","0.041640146878825","0","0.0403346671516915","0.0204455324357405","0","0.041836998706339","0.0206552469649094","0.0641731831551761","0.106678093480124","0.0657057416267943","0.19811735448313","0.108552773193657","0.243718302990897","0.111242079761461","0.108778014941302","0.198724904397706","0.205295416896742","0.131218241042345","0.129451347734659","0.25332541567696","0.192216066481995"
"78","St. Joseph County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00987875497647491","0.0111643571978444","0.0102599019531554","0.0322385538097652","0.00573950076313329","0.0366169475600446","0.00848971437028267","0.0301138151198298","0.0234637647603612","0","0.0143499211494656","0.0152209492635024","0.032177927927928","0.0185762144053601","0.0188155136268344","0.019228861330327","0.0210734586794928","0","0.0222171945701358","0.0233833151581243","0.0479032258064516","0.0433876221498371","0","0.0238287401574803","0","0.0204923076923077","0","0","0","0.0201673335758458","0.0204455324357405","0.0200311720698254","0","0","0","0","0","0.0440260787740288","0.0868422185549258","0.0443124187256177","0.0667452478568766","0.0435112059765208","0.0662416347992352","0.0228106018774158","0","0.0431504492448863","0.147773159144893","0.0640720221606648"
"79","Tuscola County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0131716733019665","0.0133972286374133","0.0307797058594662","0.0460550768710931","0.0114790015262666","0.0219701685360268","0.00848971437028267","0.0501896918663829","0.0117318823801806","0.0133060312732688","0","0.0152209492635024","0.016088963963964","0.0557286432160804","0.094077568134172","0.0961443066516348","0.0632203760384783","0.137468719923003","0.088868778280543","0.070149945474373","0.0958064516129032","0.0216938110749186","0","0","0.0213023782559456","0","0","0","0","0","0.040891064871481","0","0","0","0","0.0640068560880744","0.0438038277511962","0.0220130393870144","0.0434211092774629","0.0221562093628088","0.0222484159522922","0.108778014941302","0.0662416347992352","0.114053009387079","0.0656091205211727","0.0647256738673294","0.168883610451306","0.0640720221606648"
"80","Van Buren County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0.0133972286374133","0.0170998365885923","0.00460550768710931","0.0114790015262666","0.00732338951200892","0","0","0.0117318823801806","0.0133060312732688","0.0143499211494656","0","0.016088963963964","0.0185762144053601","0.094077568134172","0.0384577226606539","0.105367293397464","0.114557266602502","0.133303167420815","0","0.119758064516129","0","0.0229132849209739","0.0238287401574803","0","0","0.0207963446475196","0.041640146878825","0","0.0403346671516915","0.040891064871481","0","0.0209184993531695","0","0.0213910610517254","0.106678093480124","0.0876076555023924","0","0.0217105546387314","0.0886248374512354","0.0444968319045844","0.0435112059765208","0.13248326959847","0.0684318056322474","0","0.0647256738673294","0.168883610451306","0.12814404432133"
"81","Washtenaw County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0131716733019665","0.0245615858352578","0.0102599019531554","0.0276330461226559","0.0229580030525332","0.0366169475600446","0.0424485718514134","0.0501896918663829","0","0.0266120625465376","0","0.0304418985270049","0.032177927927928","0.0928810720268007","0.0564465408805032","0.0576865839909809","0.147514210756449","0.091645813282002","0.177737556561086","0.140299890948746","0.119758064516129","0.0867752442996743","0.0687398547629218","0.0476574803149606","0.0426047565118913","0.0204923076923077","0.0207963446475196","0.0208200734394125","0","0.0403346671516915","0.0204455324357405","0","0.041836998706339","0","0.0213910610517254","0","0.0219019138755981","0","0.130263327832389","0.0443124187256177","0.0444968319045844","0.0652668089647812","0.13248326959847","0.0456212037548316","0.0218697068403909","0.0863008984897725","0.0211104513064133","0.106786703601108"
"82","Wayne County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0943969919974269","0.229985758275596","0.208618006380826","0.382257138030073","0.264017035104131","0.410109812672499","0.288650288589611","0.391479596557787","0.269833294744153","0.452405063291139","0.229598738391449","0.380523731587561","0.530935810810811","0.873082077051926","1.44879454926625","1.73059751972943","2.27593353738522","2.54317131857555","2.82158371040724","1.8238985823337","1.94008064516129","1.01960912052117","1.48936351986331","0.905492125984252","0.48995469988675","0.368861538461539","0.145574412532637","0.312301101591187","0.145015243902439","0.242008002910149","0.224900856793146","0.0200311720698254","0.230103492884864","0.433760186263097","0.684513953655212","0.746746654360868","0.175215311004785","0.594352063449389","0.673027193800675","0.95271700260078","1.00117871785315","0.979002134471719","0.772819072657744","1.27739370513528","0.765439739413681","1.12191168036704","1.79438836104513","1.13193905817175"
"83","Wexford County","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00219527888366109","0","0","0","0","0","0","0","0","0.0133060312732688","0.0143499211494656","0","0.048266891891892","0.0557286432160804","0.0376310272536688","0.0769154453213079","0.0421469173589855","0.091645813282002","0.0666515837104073","0.0467666303162486","0.0479032258064516","0","0","0","0","0.0204923076923077","0","0","0","0","0","0","0","0","0","0.0426712373920496","0","0","0","0","0.0222484159522922","0","0.0220805449330784","0.0228106018774158","0.0874788273615635","0.0431504492448863","0.0633313539192399","0.170858725761773"
